id,eventId,siteUnitNumber,bathingSite,eventStart,eventStop,duration,activity,associatedSiteId,outfallName
8084037,518337,12623,YAVERLAND,2021-10-31T07:08:00,2021-10-31T12:09:00,301,Reviewed,110096,SANDOWN NO1
8084038,518337,12624,SANDOWN,2021-10-31T07:08:00,2021-10-31T12:09:00,301,Reviewed,110096,SANDOWN NO1
8084039,517260,12617,COWES,2021-10-31T12:04:04,2021-10-31T12:08:33,4,Reviewed,109652,WOODVALE TRANSFER NO2
8084040,517260,12616,GURNARD,2021-10-31T12:04:04,2021-10-31T12:08:33,4,Reviewed,109652,WOODVALE TRANSFER NO2
8084041,517342,12544,SHEERNESS,2021-10-31T11:55:00,2021-10-31T12:05:00,10,Reviewed,109616,SOUTH STREET QUEENBOROUGH
8084042,516537,12596,PAGHAM,2021-10-31T08:10:00,2021-10-31T12:03:00,233,Reviewed,109959,WEST PARK BOGNOR REGIS
8084043,516537,12594,BOGNOR REGIS EAST,2021-10-31T08:10:00,2021-10-31T12:03:00,233,Reviewed,109959,WEST PARK BOGNOR REGIS
8084044,516537,12595,BOGNOR REGIS (ALDWICK),2021-10-31T08:10:00,2021-10-31T12:03:00,233,Reviewed,109959,WEST PARK BOGNOR REGIS
8084045,517254,12569,HYTHE,2021-10-31T11:47:37,2021-10-31T11:54:53,7,Reviewed,109896,RANGE ROAD HYTHE K SHORT
8084046,517254,12568,SANDGATE,2021-10-31T11:47:37,2021-10-31T11:54:53,7,Reviewed,109896,RANGE ROAD HYTHE K SHORT
8084047,516539,12620,ST HELENS,2021-10-31T07:01:17,2021-10-31T11:45:00,283,Reviewed,110761,BRADING
8084048,517145,12617,COWES,2021-10-31T11:34:17,2021-10-31T11:39:34,5,Reviewed,109652,WOODVALE TRANSFER NO2
8084049,517145,12616,GURNARD,2021-10-31T11:34:17,2021-10-31T11:39:34,5,Reviewed,109652,WOODVALE TRANSFER NO2
8084050,516481,12616,GURNARD,2021-10-31T06:24:17,2021-10-31T11:35:00,310,Reviewed,110701,TERMINUS ROAD COWES 2
8084051,516481,12617,COWES,2021-10-31T06:24:17,2021-10-31T11:35:00,310,Reviewed,110701,TERMINUS ROAD COWES 2
8084052,518355,12617,COWES,2021-10-31T09:53:00,2021-10-31T11:27:00,94,Reviewed,110701,TERMINUS ROAD COWES 2
8084053,518355,12616,GURNARD,2021-10-31T09:53:00,2021-10-31T11:27:00,94,Reviewed,110701,TERMINUS ROAD COWES 2
8084054,516786,12607,HILLHEAD,2021-10-31T08:53:04,2021-10-31T11:12:00,138,Reviewed,109751,HOOK PARK NO.1
8084055,517110,12616,GURNARD,2021-10-31T11:06:17,2021-10-31T11:10:58,4,Reviewed,109652,WOODVALE TRANSFER NO2
8084056,517110,12617,COWES,2021-10-31T11:06:17,2021-10-31T11:10:58,4,Reviewed,109652,WOODVALE TRANSFER NO2
8084057,516536,12591,LITTLEHAMPTON,2021-10-31T07:00:00,2021-10-31T10:56:00,236,Reviewed,109965,SEA ROAD LITTLEHAMPTON
8084058,516755,12583,SALTDEAN,2021-10-31T08:29:00,2021-10-31T10:48:00,139,Reviewed,109957,PORTOBELLO BRIGHTON NO2
8084059,517034,12617,COWES,2021-10-31T10:39:15,2021-10-31T10:44:57,5,Reviewed,109652,WOODVALE TRANSFER NO2
8084060,517034,12616,GURNARD,2021-10-31T10:39:15,2021-10-31T10:44:57,5,Reviewed,109652,WOODVALE TRANSFER NO2
8084061,516497,12605,STOKES BAY,2021-10-31T06:50:10,2021-10-31T10:38:40,228,Reviewed,109822,PIER ROAD SOUTHSEA
8084062,516497,12604,SOUTHSEA EAST,2021-10-31T06:50:10,2021-10-31T10:38:40,228,Reviewed,109822,PIER ROAD SOUTHSEA
8084063,517046,12544,SHEERNESS,2021-10-31T10:26:00,2021-10-31T10:28:00,2,Reviewed,109616,SOUTH STREET QUEENBOROUGH
8084064,517019,12616,GURNARD,2021-10-31T10:14:30,2021-10-31T10:19:34,5,Reviewed,109652,WOODVALE TRANSFER NO2
8084065,517019,12617,COWES,2021-10-31T10:14:30,2021-10-31T10:19:34,5,Reviewed,109652,WOODVALE TRANSFER NO2
8084066,516858,12618,RYDE,2021-10-31T09:08:01,2021-10-31T10:10:43,62,Reviewed,109780,LADIES WALK BINSTEAD
8084067,516943,12616,GURNARD,2021-10-31T09:50:54,2021-10-31T09:56:59,6,Reviewed,109652,WOODVALE TRANSFER NO2
8084068,516943,12617,COWES,2021-10-31T09:50:54,2021-10-31T09:56:59,6,Reviewed,109652,WOODVALE TRANSFER NO2
8084069,517628,12615,COLWELL BAY,2021-10-31T08:36:44,2021-10-31T09:52:00,75,Reviewed,109657,THE PROMENADE TOTLAND PIER NO2
8084070,517628,12614,TOTLAND BAY,2021-10-31T08:36:44,2021-10-31T09:52:00,75,Reviewed,109657,THE PROMENADE TOTLAND PIER NO2
8084071,518366,12622,WHITECLIFF BAY,2021-10-31T09:33:00,2021-10-31T09:51:00,18,Reviewed,110096,SANDOWN NO1
8084072,518366,12623,YAVERLAND,2021-10-31T09:33:00,2021-10-31T09:51:00,18,Reviewed,110096,SANDOWN NO1
8084073,518366,12624,SANDOWN,2021-10-31T09:33:00,2021-10-31T09:51:00,18,Reviewed,110096,SANDOWN NO1
8084074,516969,12544,SHEERNESS,2021-10-31T09:39:00,2021-10-31T09:42:00,3,Reviewed,109616,SOUTH STREET QUEENBOROUGH
8084075,516911,12618,RYDE,2021-10-31T09:16:20,2021-10-31T09:36:41,20,Reviewed,109785,SIMEON STREET RYDE
8084076,516911,12619,SEAGROVE,2021-10-31T09:16:20,2021-10-31T09:36:41,20,Reviewed,109785,SIMEON STREET RYDE
8084077,516878,12617,COWES,2021-10-31T09:27:56,2021-10-31T09:33:24,5,Reviewed,109652,WOODVALE TRANSFER NO2
8084078,516878,12616,GURNARD,2021-10-31T09:27:56,2021-10-31T09:33:24,5,Reviewed,109652,WOODVALE TRANSFER NO2
8084079,517642,12616,GURNARD,2021-10-31T08:53:00,2021-10-31T09:21:00,28,Reviewed,109700,MARKET HILL COWES
8084080,517642,12617,COWES,2021-10-31T08:53:00,2021-10-31T09:21:00,28,Reviewed,109700,MARKET HILL COWES
8084081,516837,12617,COWES,2021-10-31T08:58:48,2021-10-31T09:15:10,16,Reviewed,109706,HIGH STREET COWES
8084082,516837,12616,GURNARD,2021-10-31T08:58:48,2021-10-31T09:15:10,16,Reviewed,109706,HIGH STREET COWES
8084083,516805,12616,GURNARD,2021-10-31T09:04:47,2021-10-31T09:13:43,8,Reviewed,109652,WOODVALE TRANSFER NO2
8084084,516805,12617,COWES,2021-10-31T09:04:47,2021-10-31T09:13:43,8,Reviewed,109652,WOODVALE TRANSFER NO2
8084085,516782,12617,COWES,2021-10-31T08:49:13,2021-10-31T09:10:37,21,Reviewed,109698,WHITEGATES COWES
8084086,516782,12616,GURNARD,2021-10-31T08:49:13,2021-10-31T09:10:37,21,Reviewed,109698,WHITEGATES COWES
8084087,518354,12616,GURNARD,2021-10-31T08:48:00,2021-10-31T09:10:00,22,Reviewed,110701,TERMINUS ROAD COWES 2
8084088,518354,12617,COWES,2021-10-31T08:48:00,2021-10-31T09:10:00,22,Reviewed,110701,TERMINUS ROAD COWES 2
8084089,516549,12591,LITTLEHAMPTON,2021-10-31T07:11:00,2021-10-31T09:10:00,119,Reviewed,109968,FORD ROAD ARUNDEL
8084090,516746,12617,COWES,2021-10-31T08:47:58,2021-10-31T08:55:20,7,Reviewed,109652,WOODVALE TRANSFER NO2
8084091,516746,12616,GURNARD,2021-10-31T08:47:58,2021-10-31T08:55:20,7,Reviewed,109652,WOODVALE TRANSFER NO2
8084092,516686,12616,GURNARD,2021-10-31T08:23:56,2021-10-31T08:30:04,6,Reviewed,109652,WOODVALE TRANSFER NO2
8084093,516686,12617,COWES,2021-10-31T08:23:56,2021-10-31T08:30:04,6,Reviewed,109652,WOODVALE TRANSFER NO2
8084094,516702,12661,LANGSTONE HARBOUR,2021-10-31T07:32:18,2021-10-31T08:15:44,43,Reviewed,109817,MAINLAND DRAYTON
8084095,516492,12616,GURNARD,2021-10-31T06:43:18,2021-10-31T08:10:42,87,Reviewed,109698,WHITEGATES COWES
8084096,516492,12617,COWES,2021-10-31T06:43:18,2021-10-31T08:10:42,87,Reviewed,109698,WHITEGATES COWES
8084097,516639,12617,COWES,2021-10-31T08:02:10,2021-10-31T08:09:02,6,Reviewed,109652,WOODVALE TRANSFER NO2
8084098,516639,12616,GURNARD,2021-10-31T08:02:10,2021-10-31T08:09:02,6,Reviewed,109652,WOODVALE TRANSFER NO2
8084099,516894,12616,GURNARD,2021-10-31T06:41:16,2021-10-31T08:09:00,87,Reviewed,110701,TERMINUS ROAD COWES 2
8084100,516894,12617,COWES,2021-10-31T06:41:16,2021-10-31T08:09:00,87,Reviewed,110701,TERMINUS ROAD COWES 2
8084101,517640,12617,COWES,2021-10-31T08:00:42,2021-10-31T08:06:42,6,Reviewed,109700,MARKET HILL COWES
8084102,517640,12616,GURNARD,2021-10-31T08:00:42,2021-10-31T08:06:42,6,Reviewed,109700,MARKET HILL COWES
8084103,517639,12616,GURNARD,2021-10-31T07:15:00,2021-10-31T07:58:35,43,Reviewed,109700,MARKET HILL COWES
8084104,517639,12617,COWES,2021-10-31T07:15:00,2021-10-31T07:58:35,43,Reviewed,109700,MARKET HILL COWES
8084105,516596,12617,COWES,2021-10-31T07:42:44,2021-10-31T07:51:34,8,Reviewed,109652,WOODVALE TRANSFER NO2
8084106,516596,12616,GURNARD,2021-10-31T07:42:44,2021-10-31T07:51:34,8,Reviewed,109652,WOODVALE TRANSFER NO2
8084107,516574,12616,GURNARD,2021-10-31T07:23:50,2021-10-31T07:32:35,8,Reviewed,109652,WOODVALE TRANSFER NO2
8084108,516574,12617,COWES,2021-10-31T07:23:50,2021-10-31T07:32:35,8,Reviewed,109652,WOODVALE TRANSFER NO2
8084109,517637,12617,COWES,2021-10-31T06:53:22,2021-10-31T07:00:00,6,Reviewed,109700,MARKET HILL COWES
8084110,517637,12616,GURNARD,2021-10-31T06:53:22,2021-10-31T07:00:00,6,Reviewed,109700,MARKET HILL COWES
8084111,516465,12616,GURNARD,2021-10-31T05:25:01,2021-10-31T05:39:56,14,Reviewed,110701,TERMINUS ROAD COWES 2
8084112,516465,12617,COWES,2021-10-31T05:25:01,2021-10-31T05:39:56,14,Reviewed,110701,TERMINUS ROAD COWES 2
8084113,516008,12623,YAVERLAND,2021-10-30T08:54:16,2021-10-30T21:00:00,725,Reviewed,110096,SANDOWN NO1
8084114,516008,12624,SANDOWN,2021-10-30T08:54:16,2021-10-30T21:00:00,725,Reviewed,110096,SANDOWN NO1
8084115,516008,12622,WHITECLIFF BAY,2021-10-30T08:54:16,2021-10-30T21:00:00,725,Reviewed,110096,SANDOWN NO1
8084116,515877,12591,LITTLEHAMPTON,2021-10-30T07:39:00,2021-10-30T13:31:00,352,Reviewed,109965,SEA ROAD LITTLEHAMPTON
8084117,515976,12549,HERNE BAY CENTRAL,2021-10-30T08:57:15,2021-10-30T12:12:45,195,Reviewed,109830,SWALECLIFFE NO1
8084118,515976,12548,TANKERTON,2021-10-30T08:57:15,2021-10-30T12:12:45,195,Reviewed,109830,SWALECLIFFE NO1
8084119,515941,12616,GURNARD,2021-10-30T08:38:21,2021-10-30T12:11:50,213,Reviewed,109705,SPRINGHILL COWES TRANSFER
8084120,515941,12617,COWES,2021-10-30T08:38:21,2021-10-30T12:11:50,213,Reviewed,109705,SPRINGHILL COWES TRANSFER
8084121,516109,12569,HYTHE,2021-10-30T10:15:00,2021-10-30T12:02:00,107,Reviewed,109897,RANGE ROAD HYTHE K LONG
8084122,516109,12568,SANDGATE,2021-10-30T10:15:00,2021-10-30T12:02:00,107,Reviewed,109897,RANGE ROAD HYTHE K LONG
8084123,516089,12616,GURNARD,2021-10-30T10:29:01,2021-10-30T10:33:42,4,Reviewed,109652,WOODVALE TRANSFER NO2
8084124,516089,12617,COWES,2021-10-30T10:29:01,2021-10-30T10:33:42,4,Reviewed,109652,WOODVALE TRANSFER NO2
8084125,515932,12582,SEAFORD,2021-10-30T08:21:53,2021-10-30T10:15:39,113,Reviewed,110920,NEWHAVEN
8084126,516026,12616,GURNARD,2021-10-30T09:47:55,2021-10-30T09:52:04,4,Reviewed,109652,WOODVALE TRANSFER NO2
8084127,516026,12617,COWES,2021-10-30T09:47:55,2021-10-30T09:52:04,4,Reviewed,109652,WOODVALE TRANSFER NO2
8084128,515996,12547,WEST BEACH WHITSTABLE,2021-10-30T09:05:00,2021-10-30T09:39:00,34,Reviewed,109832,GORREL NO1
8084129,515996,12548,TANKERTON,2021-10-30T09:05:00,2021-10-30T09:39:00,34,Reviewed,109832,GORREL NO1
8084130,516229,12618,RYDE,2021-10-30T08:32:00,2021-10-30T09:31:00,59,Reviewed,109777,APPLEY PARK RYDE TRANSFER
8084131,516229,12617,COWES,2021-10-30T08:32:00,2021-10-30T09:31:00,59,Reviewed,109777,APPLEY PARK RYDE TRANSFER
8084132,515977,12544,SHEERNESS,2021-10-30T09:10:00,2021-10-30T09:22:00,12,Reviewed,109616,SOUTH STREET QUEENBOROUGH
8084133,515876,12616,GURNARD,2021-10-30T07:55:00,2021-10-30T09:20:00,85,Reviewed,109704,EGYPT POINT COWES
8084134,515876,12617,COWES,2021-10-30T07:55:00,2021-10-30T09:20:00,85,Reviewed,109704,EGYPT POINT COWES
8084135,515935,12583,SALTDEAN,2021-10-30T08:30:00,2021-10-30T09:15:00,45,Reviewed,109957,PORTOBELLO BRIGHTON NO2
8084136,515999,12617,COWES,2021-10-30T09:09:56,2021-10-30T09:14:58,5,Reviewed,109652,WOODVALE TRANSFER NO2
8084137,515999,12616,GURNARD,2021-10-30T09:09:56,2021-10-30T09:14:58,5,Reviewed,109652,WOODVALE TRANSFER NO2
8084138,515883,12616,GURNARD,2021-10-30T07:48:00,2021-10-30T08:59:00,71,Reviewed,110701,TERMINUS ROAD COWES 2
8084139,515883,12617,COWES,2021-10-30T07:48:00,2021-10-30T08:59:00,71,Reviewed,110701,TERMINUS ROAD COWES 2
8084140,515947,12617,COWES,2021-10-30T08:33:00,2021-10-30T08:48:00,15,Reviewed,110701,TERMINUS ROAD COWES 2
8084141,515947,12616,GURNARD,2021-10-30T08:33:00,2021-10-30T08:48:00,15,Reviewed,110701,TERMINUS ROAD COWES 2
8084142,515942,12616,GURNARD,2021-10-30T08:41:36,2021-10-30T08:46:23,4,Reviewed,109652,WOODVALE TRANSFER NO2
8084143,515942,12617,COWES,2021-10-30T08:41:36,2021-10-30T08:46:23,4,Reviewed,109652,WOODVALE TRANSFER NO2
8084144,515854,12544,SHEERNESS,2021-10-30T06:30:00,2021-10-30T08:30:00,120,Reviewed,109616,SOUTH STREET QUEENBOROUGH
8084145,517496,12616,GURNARD,2021-10-30T08:25:00,2021-10-30T08:29:00,4,Reviewed,110701,TERMINUS ROAD COWES 2
8084146,517496,12617,COWES,2021-10-30T08:25:00,2021-10-30T08:29:00,4,Reviewed,110701,TERMINUS ROAD COWES 2
8084147,515834,12617,COWES,2021-10-30T06:10:00,2021-10-30T07:11:00,61,Reviewed,110701,TERMINUS ROAD COWES 2
8084148,515834,12616,GURNARD,2021-10-30T06:10:00,2021-10-30T07:11:00,61,Reviewed,110701,TERMINUS ROAD COWES 2
8084149,515843,12616,GURNARD,2021-10-30T06:27:00,2021-10-30T06:44:00,17,Reviewed,110701,TERMINUS ROAD COWES 2
8084150,515843,12617,COWES,2021-10-30T06:27:00,2021-10-30T06:44:00,17,Reviewed,110701,TERMINUS ROAD COWES 2
8084151,515844,12617,COWES,2021-10-30T06:15:47,2021-10-30T06:32:56,17,Reviewed,109698,WHITEGATES COWES
8084152,515844,12616,GURNARD,2021-10-30T06:15:47,2021-10-30T06:32:56,17,Reviewed,109698,WHITEGATES COWES
8084153,515646,12622,WHITECLIFF BAY,2021-10-29T10:56:00,2021-10-29T12:49:00,113,Reviewed,110096,SANDOWN NO1
8084154,515646,12623,YAVERLAND,2021-10-29T10:56:00,2021-10-29T12:49:00,113,Reviewed,110096,SANDOWN NO1
8084155,515646,12624,SANDOWN,2021-10-29T10:56:00,2021-10-29T12:49:00,113,Reviewed,110096,SANDOWN NO1
8084156,515543,12582,SEAFORD,2021-10-29T07:59:33,2021-10-29T08:20:38,21,Reviewed,110920,NEWHAVEN
8084157,515531,12583,SALTDEAN,2021-10-29T07:59:00,2021-10-29T08:15:00,16,Reviewed,109957,PORTOBELLO BRIGHTON NO2
8084158,514673,12549,HERNE BAY CENTRAL,2021-10-25T14:22:52,2021-10-25T16:49:43,146,Reviewed,109830,SWALECLIFFE NO1
8084159,514673,12548,TANKERTON,2021-10-25T14:22:52,2021-10-25T16:49:43,146,Reviewed,109830,SWALECLIFFE NO1
8084160,514661,12582,SEAFORD,2021-10-25T14:23:43,2021-10-25T14:56:50,33,Reviewed,110920,NEWHAVEN
8084161,514645,12582,SEAFORD,2021-10-25T13:41:26,2021-10-25T14:06:07,24,Reviewed,110920,NEWHAVEN
8084162,514618,12616,GURNARD,2021-10-25T12:26:00,2021-10-25T12:37:00,11,Reviewed,110701,TERMINUS ROAD COWES 2
8084163,514618,12617,COWES,2021-10-25T12:26:00,2021-10-25T12:37:00,11,Reviewed,110701,TERMINUS ROAD COWES 2
8084164,514631,12617,COWES,2021-10-25T12:21:00,2021-10-25T12:30:00,9,Reviewed,110701,TERMINUS ROAD COWES 2
8084165,514631,12616,GURNARD,2021-10-25T12:21:00,2021-10-25T12:30:00,9,Reviewed,110701,TERMINUS ROAD COWES 2
8084166,514589,12582,SEAFORD,2021-10-25T11:12:46,2021-10-25T12:20:23,67,Reviewed,110920,NEWHAVEN
8084167,514593,12616,GURNARD,2021-10-25T11:20:47,2021-10-25T11:36:27,15,Reviewed,110701,TERMINUS ROAD COWES 2
8084168,514593,12617,COWES,2021-10-25T11:20:47,2021-10-25T11:36:27,15,Reviewed,110701,TERMINUS ROAD COWES 2
8084169,514629,12617,COWES,2021-10-25T11:25:10,2021-10-25T11:28:16,3,Reviewed,110701,TERMINUS ROAD COWES 2
8084170,514629,12616,GURNARD,2021-10-25T11:25:10,2021-10-25T11:28:16,3,Reviewed,110701,TERMINUS ROAD COWES 2
8084171,514506,12591,LITTLEHAMPTON,2021-10-25T08:12:00,2021-10-25T10:18:00,126,Reviewed,109965,SEA ROAD LITTLEHAMPTON
8084172,514333,12593,FELPHAM,2021-10-24T17:03:41,2021-10-24T20:24:00,200,Reviewed,110095,LIDSEY
8084173,514312,12593,FELPHAM,2021-10-24T15:11:13,2021-10-24T16:29:00,77,Reviewed,110095,LIDSEY
8084174,514251,12591,LITTLEHAMPTON,2021-10-24T08:54:00,2021-10-24T15:36:00,402,Reviewed,109965,SEA ROAD LITTLEHAMPTON
8084175,514280,12593,FELPHAM,2021-10-24T13:39:00,2021-10-24T14:00:00,21,Reviewed,110095,LIDSEY
8084176,514281,12593,FELPHAM,2021-10-24T10:25:00,2021-10-24T13:12:00,167,Reviewed,110095,LIDSEY
8084177,513797,12593,FELPHAM,2021-10-23T03:08:00,2021-10-23T20:02:00,1014,Reviewed,110095,LIDSEY
8084178,514114,12591,LITTLEHAMPTON,2021-10-23T09:26:00,2021-10-23T17:54:00,508,Reviewed,109965,SEA ROAD LITTLEHAMPTON
8084179,509444,12593,FELPHAM,2021-10-20T05:35:38,2021-10-23T03:00:00,4164,Reviewed,110095,LIDSEY
8084180,513930,12591,LITTLEHAMPTON,2021-10-22T23:47:00,2021-10-23T02:53:00,186,Reviewed,109965,SEA ROAD LITTLEHAMPTON
8084181,510454,12591,LITTLEHAMPTON,2021-10-20T18:57:13,2021-10-22T23:16:10,3138,Reviewed,109977,FORESHORE TANK LITTLEHAMPTON
8084182,512208,12623,YAVERLAND,2021-10-21T04:44:03,2021-10-22T22:11:00,2486,Reviewed,110096,SANDOWN NO1
8084183,512208,12624,SANDOWN,2021-10-21T04:44:03,2021-10-22T22:11:00,2486,Reviewed,110096,SANDOWN NO1
8084184,512208,12622,WHITECLIFF BAY,2021-10-21T04:44:03,2021-10-22T22:11:00,2486,Reviewed,110096,SANDOWN NO1
8084185,508714,12622,WHITECLIFF BAY,2021-10-20T00:42:19,2021-10-22T22:08:57,4166,Reviewed,110097,SANDOWN NO2
8084186,508714,12623,YAVERLAND,2021-10-20T00:42:19,2021-10-22T22:08:57,4166,Reviewed,110097,SANDOWN NO2
8084187,508714,12624,SANDOWN,2021-10-20T00:42:19,2021-10-22T22:08:57,4166,Reviewed,110097,SANDOWN NO2
8084188,508718,12595,BOGNOR REGIS (ALDWICK),2021-10-20T00:44:00,2021-10-22T20:30:00,4066,Reviewed,109959,WEST PARK BOGNOR REGIS
8084189,508718,12594,BOGNOR REGIS EAST,2021-10-20T00:44:00,2021-10-22T20:30:00,4066,Reviewed,109959,WEST PARK BOGNOR REGIS
8084190,508718,12596,PAGHAM,2021-10-20T00:44:00,2021-10-22T20:30:00,4066,Reviewed,109959,WEST PARK BOGNOR REGIS
8084191,514558,12596,PAGHAM,2021-10-22T17:22:00,2021-10-22T18:44:00,82,Reviewed,109911,SUMMER LANE PAGHAM
8084192,514557,12596,PAGHAM,2021-10-22T16:34:00,2021-10-22T17:08:00,34,Reviewed,109911,SUMMER LANE PAGHAM
8084193,514556,12596,PAGHAM,2021-10-22T12:07:00,2021-10-22T12:31:00,24,Reviewed,109911,SUMMER LANE PAGHAM
8084194,514555,12596,PAGHAM,2021-10-22T05:54:00,2021-10-22T11:39:00,345,Reviewed,109911,SUMMER LANE PAGHAM
8084195,513541,12661,LANGSTONE HARBOUR,2021-10-22T08:45:00,2021-10-22T10:45:00,120,Reviewed,109773,BUDDS FARM HAVANT NO2
8084196,509047,12605,STOKES BAY,2021-10-22T08:43:00,2021-10-22T10:40:00,117,Reviewed,109732,PEEL COMMON
8084197,509047,12606,LEE-ON-SOLENT,2021-10-22T08:43:00,2021-10-22T10:40:00,117,Reviewed,109732,PEEL COMMON
8084198,508798,12617,COWES,2021-10-20T01:32:00,2021-10-22T05:02:00,3090,Reviewed,109705,SPRINGHILL COWES TRANSFER
8084199,508798,12616,GURNARD,2021-10-20T01:32:00,2021-10-22T05:02:00,3090,Reviewed,109705,SPRINGHILL COWES TRANSFER
8084200,513540,12661,LANGSTONE HARBOUR,2021-10-20T02:15:00,2021-10-22T03:15:00,2940,Reviewed,109773,BUDDS FARM HAVANT NO2
8084201,509306,12596,PAGHAM,2021-10-20T04:27:18,2021-10-22T03:02:00,2794,Reviewed,109911,SUMMER LANE PAGHAM
8084202,513293,12617,COWES,2021-10-22T01:55:18,2021-10-22T02:02:02,6,Reviewed,109652,WOODVALE TRANSFER NO2
8084203,513293,12616,GURNARD,2021-10-22T01:55:18,2021-10-22T02:02:02,6,Reviewed,109652,WOODVALE TRANSFER NO2
8084204,513283,12616,GURNARD,2021-10-22T01:25:03,2021-10-22T01:30:18,5,Reviewed,109652,WOODVALE TRANSFER NO2
8084205,513283,12617,COWES,2021-10-22T01:25:03,2021-10-22T01:30:18,5,Reviewed,109652,WOODVALE TRANSFER NO2
8084206,513249,12617,COWES,2021-10-22T00:23:35,2021-10-22T00:30:09,6,Reviewed,109652,WOODVALE TRANSFER NO2
8084207,513249,12616,GURNARD,2021-10-22T00:23:35,2021-10-22T00:30:09,6,Reviewed,109652,WOODVALE TRANSFER NO2
8084208,513390,12605,STOKES BAY,2021-10-20T19:05:00,2021-10-22T00:03:00,1738,Reviewed,109732,PEEL COMMON
8084209,513390,12606,LEE-ON-SOLENT,2021-10-20T19:05:00,2021-10-22T00:03:00,1738,Reviewed,109732,PEEL COMMON
8084210,513227,12617,COWES,2021-10-21T23:14:48,2021-10-21T23:19:51,5,Reviewed,109652,WOODVALE TRANSFER NO2
8084211,513227,12616,GURNARD,2021-10-21T23:14:48,2021-10-21T23:19:51,5,Reviewed,109652,WOODVALE TRANSFER NO2
8084212,513202,12616,GURNARD,2021-10-21T22:16:56,2021-10-21T22:24:02,7,Reviewed,109652,WOODVALE TRANSFER NO2
8084213,513202,12617,COWES,2021-10-21T22:16:56,2021-10-21T22:24:02,7,Reviewed,109652,WOODVALE TRANSFER NO2
8084214,513171,12661,LANGSTONE HARBOUR,2021-10-21T21:01:44,2021-10-21T22:15:52,74,Reviewed,109773,BUDDS FARM HAVANT NO2
8084215,514229,12618,RYDE,2021-10-21T21:08:00,2021-10-21T21:57:00,49,Reviewed,109777,APPLEY PARK RYDE TRANSFER
8084216,514229,12617,COWES,2021-10-21T21:08:00,2021-10-21T21:57:00,49,Reviewed,109777,APPLEY PARK RYDE TRANSFER
8084217,509304,12596,PAGHAM,2021-10-20T04:03:01,2021-10-21T21:56:00,2512,Reviewed,109791,SIDLESHAM
8084218,513177,12617,COWES,2021-10-21T21:27:08,2021-10-21T21:31:47,4,Reviewed,109652,WOODVALE TRANSFER NO2
8084219,513177,12616,GURNARD,2021-10-21T21:27:08,2021-10-21T21:31:47,4,Reviewed,109652,WOODVALE TRANSFER NO2
8084220,510263,12661,LANGSTONE HARBOUR,2021-10-20T16:50:54,2021-10-21T20:58:41,1687,Reviewed,109773,BUDDS FARM HAVANT NO2
8084221,513158,12616,GURNARD,2021-10-21T20:37:33,2021-10-21T20:44:33,7,Reviewed,109652,WOODVALE TRANSFER NO2
8084222,513158,12617,COWES,2021-10-21T20:37:33,2021-10-21T20:44:33,7,Reviewed,109652,WOODVALE TRANSFER NO2
8084223,512521,12617,COWES,2021-10-20T19:25:00,2021-10-21T20:31:00,1506,Reviewed,109700,MARKET HILL COWES
8084224,512521,12616,GURNARD,2021-10-20T19:25:00,2021-10-21T20:31:00,1506,Reviewed,109700,MARKET HILL COWES
8084225,514228,12618,RYDE,2021-10-21T19:40:00,2021-10-21T20:19:00,39,Reviewed,109777,APPLEY PARK RYDE TRANSFER
8084226,514228,12617,COWES,2021-10-21T19:40:00,2021-10-21T20:19:00,39,Reviewed,109777,APPLEY PARK RYDE TRANSFER
8084227,513135,12617,COWES,2021-10-21T19:52:44,2021-10-21T19:57:26,4,Reviewed,109652,WOODVALE TRANSFER NO2
8084228,513135,12616,GURNARD,2021-10-21T19:52:44,2021-10-21T19:57:26,4,Reviewed,109652,WOODVALE TRANSFER NO2
8084229,513628,12621,BEMBRIDGE,2021-10-20T19:43:00,2021-10-21T19:55:00,1452,Reviewed,109937,HILLWAY BEMBRIDGE
8084230,513628,12620,ST HELENS,2021-10-20T19:43:00,2021-10-21T19:55:00,1452,Reviewed,109937,HILLWAY BEMBRIDGE
8084231,514227,12617,COWES,2021-10-21T18:57:00,2021-10-21T19:17:00,20,Reviewed,109777,APPLEY PARK RYDE TRANSFER
8084232,514227,12618,RYDE,2021-10-21T18:57:00,2021-10-21T19:17:00,20,Reviewed,109777,APPLEY PARK RYDE TRANSFER
8084233,510445,12621,BEMBRIDGE,2021-10-20T18:48:00,2021-10-21T19:15:00,1467,Reviewed,109939,LANE END ROAD BEMBRIDGE
8084234,510445,12620,ST HELENS,2021-10-20T18:48:00,2021-10-21T19:15:00,1467,Reviewed,109939,LANE END ROAD BEMBRIDGE
8084235,513098,12617,COWES,2021-10-21T19:06:58,2021-10-21T19:13:52,6,Reviewed,109652,WOODVALE TRANSFER NO2
8084236,513098,12616,GURNARD,2021-10-21T19:06:58,2021-10-21T19:13:52,6,Reviewed,109652,WOODVALE TRANSFER NO2
8084237,513069,12616,GURNARD,2021-10-21T18:24:07,2021-10-21T18:28:03,3,Reviewed,109652,WOODVALE TRANSFER NO2
8084238,513069,12617,COWES,2021-10-21T18:24:07,2021-10-21T18:28:03,3,Reviewed,109652,WOODVALE TRANSFER NO2
8084239,514226,12617,COWES,2021-10-20T21:15:00,2021-10-21T18:22:00,1267,Reviewed,109777,APPLEY PARK RYDE TRANSFER
