id,eventId,siteUnitNumber,bathingSite,eventStart,eventStop,duration,activity,associatedSiteId,outfallName
10900637,323185,12617,COWES,2021-01-24T14:00:00,2021-01-24T15:30:00,90,Reviewed,109777,APPLEY PARK RYDE TRANSFER
10900638,323185,12618,RYDE,2021-01-24T14:00:00,2021-01-24T15:30:00,90,Reviewed,109777,APPLEY PARK RYDE TRANSFER
10900639,323214,12589,LANCING BEACH GREEN,2021-01-24T14:15:00,2021-01-24T14:45:00,30,Reviewed,109922,ROPETACKLE STREET SHOREHAM
10900640,323214,12588,SHOREHAM BEACH,2021-01-24T14:15:00,2021-01-24T14:45:00,30,Reviewed,109922,ROPETACKLE STREET SHOREHAM
10900641,323214,12587,SOUTHWICK,2021-01-24T14:15:00,2021-01-24T14:45:00,30,Reviewed,109922,ROPETACKLE STREET SHOREHAM
10900642,323050,12582,SEAFORD,2021-01-24T11:32:24,2021-01-24T13:58:14,145,Reviewed,110920,NEWHAVEN
10900643,322834,12617,COWES,2021-01-24T08:23:04,2021-01-24T13:52:36,329,Reviewed,109777,APPLEY PARK RYDE TRANSFER
10900644,322834,12618,RYDE,2021-01-24T08:23:04,2021-01-24T13:52:36,329,Reviewed,109777,APPLEY PARK RYDE TRANSFER
10900645,322961,12616,GURNARD,2021-01-24T09:56:02,2021-01-24T13:15:00,198,Reviewed,109705,SPRINGHILL COWES TRANSFER
10900646,322961,12617,COWES,2021-01-24T09:56:02,2021-01-24T13:15:00,198,Reviewed,109705,SPRINGHILL COWES TRANSFER
10900647,323136,12589,LANCING BEACH GREEN,2021-01-24T12:58:55,2021-01-24T13:03:00,4,Reviewed,109922,ROPETACKLE STREET SHOREHAM
10900648,323136,12588,SHOREHAM BEACH,2021-01-24T12:58:55,2021-01-24T13:03:00,4,Reviewed,109922,ROPETACKLE STREET SHOREHAM
10900649,323136,12587,SOUTHWICK,2021-01-24T12:58:55,2021-01-24T13:03:00,4,Reviewed,109922,ROPETACKLE STREET SHOREHAM
10900650,323064,12619,SEAGROVE,2021-01-24T12:05:38,2021-01-24T12:41:17,35,Reviewed,109785,SIMEON STREET RYDE
10900651,323064,12618,RYDE,2021-01-24T12:05:38,2021-01-24T12:41:17,35,Reviewed,109785,SIMEON STREET RYDE
10900652,322965,12607,HILLHEAD,2021-01-24T10:11:36,2021-01-24T12:15:00,123,Reviewed,109751,HOOK PARK NO.1
10900653,323053,12619,SEAGROVE,2021-01-24T11:41:31,2021-01-24T12:04:26,22,Reviewed,109785,SIMEON STREET RYDE
10900654,323053,12618,RYDE,2021-01-24T11:41:31,2021-01-24T12:04:26,22,Reviewed,109785,SIMEON STREET RYDE
10900655,323020,12619,SEAGROVE,2021-01-24T11:02:29,2021-01-24T11:40:14,37,Reviewed,109785,SIMEON STREET RYDE
10900656,323020,12618,RYDE,2021-01-24T11:02:29,2021-01-24T11:40:14,37,Reviewed,109785,SIMEON STREET RYDE
10900657,322952,12624,SANDOWN,2021-01-24T09:26:15,2021-01-24T11:26:30,120,Reviewed,110096,SANDOWN NO1
10900658,322952,12623,YAVERLAND,2021-01-24T09:26:15,2021-01-24T11:26:30,120,Reviewed,110096,SANDOWN NO1
10900659,322952,12622,WHITECLIFF BAY,2021-01-24T09:26:15,2021-01-24T11:26:30,120,Reviewed,110096,SANDOWN NO1
10900660,323016,12596,PAGHAM,2021-01-24T11:05:00,2021-01-24T11:21:00,16,Reviewed,109959,WEST PARK BOGNOR REGIS
10900661,323016,12595,BOGNOR REGIS (ALDWICK),2021-01-24T11:05:00,2021-01-24T11:21:00,16,Reviewed,109959,WEST PARK BOGNOR REGIS
10900662,323016,12594,BOGNOR REGIS EAST,2021-01-24T11:05:00,2021-01-24T11:21:00,16,Reviewed,109959,WEST PARK BOGNOR REGIS
10900663,322958,12620,ST HELENS,2021-01-24T09:50:24,2021-01-24T11:11:04,80,Reviewed,110761,BRADING
10900664,322970,12616,GURNARD,2021-01-24T10:24:00,2021-01-24T10:27:00,3,Reviewed,110701,TERMINUS ROAD COWES 2
10900665,322970,12617,COWES,2021-01-24T10:24:00,2021-01-24T10:27:00,3,Reviewed,110701,TERMINUS ROAD COWES 2
10900666,322781,12616,GURNARD,2021-01-24T07:15:15,2021-01-24T10:15:00,179,Reviewed,110701,TERMINUS ROAD COWES 2
10900667,322781,12617,COWES,2021-01-24T07:15:15,2021-01-24T10:15:00,179,Reviewed,110701,TERMINUS ROAD COWES 2
10900668,322928,12616,GURNARD,2021-01-24T09:18:11,2021-01-24T09:45:00,26,Reviewed,110701,TERMINUS ROAD COWES 2
10900669,322928,12617,COWES,2021-01-24T09:18:11,2021-01-24T09:45:00,26,Reviewed,110701,TERMINUS ROAD COWES 2
10900670,322746,12616,GURNARD,2021-01-24T07:22:00,2021-01-24T08:45:00,83,Reviewed,110701,TERMINUS ROAD COWES 2
10900671,322746,12617,COWES,2021-01-24T07:22:00,2021-01-24T08:45:00,83,Reviewed,110701,TERMINUS ROAD COWES 2
10900672,322783,12616,GURNARD,2021-01-24T07:16:21,2021-01-24T08:11:00,54,Reviewed,109698,WHITEGATES COWES
10900673,322783,12617,COWES,2021-01-24T07:16:21,2021-01-24T08:11:00,54,Reviewed,109698,WHITEGATES COWES
10900674,401268,12593,FELPHAM,2021-01-23T09:20:00,2021-01-24T01:10:00,950,Reviewed,110095,LIDSEY
10900675,316557,12569,HYTHE,2021-01-18T03:22:26,2021-01-24T01:08:00,8505,Reviewed,109897,RANGE ROAD HYTHE K LONG
10900676,316557,12568,SANDGATE,2021-01-18T03:22:26,2021-01-24T01:08:00,8505,Reviewed,109897,RANGE ROAD HYTHE K LONG
10900677,322512,12617,COWES,2021-01-23T19:45:00,2021-01-23T20:00:00,15,Reviewed,109777,APPLEY PARK RYDE TRANSFER
10900678,322512,12618,RYDE,2021-01-23T19:45:00,2021-01-23T20:00:00,15,Reviewed,109777,APPLEY PARK RYDE TRANSFER
10900679,322065,12617,COWES,2021-01-23T06:30:00,2021-01-23T06:45:00,15,Reviewed,109777,APPLEY PARK RYDE TRANSFER
10900680,322065,12618,RYDE,2021-01-23T06:30:00,2021-01-23T06:45:00,15,Reviewed,109777,APPLEY PARK RYDE TRANSFER
10900681,322016,12617,COWES,2021-01-23T04:40:58,2021-01-23T05:00:00,19,Reviewed,109777,APPLEY PARK RYDE TRANSFER
10900682,322016,12618,RYDE,2021-01-23T04:40:58,2021-01-23T05:00:00,19,Reviewed,109777,APPLEY PARK RYDE TRANSFER
10900683,321945,12617,COWES,2021-01-23T02:45:00,2021-01-23T03:00:00,15,Reviewed,109777,APPLEY PARK RYDE TRANSFER
10900684,321945,12618,RYDE,2021-01-23T02:45:00,2021-01-23T03:00:00,15,Reviewed,109777,APPLEY PARK RYDE TRANSFER
10900685,401264,12593,FELPHAM,2021-01-19T04:18:00,2021-01-23T02:39:00,5661,Reviewed,110095,LIDSEY
10900686,321934,12617,COWES,2021-01-23T01:38:50,2021-01-23T02:00:00,21,Reviewed,109777,APPLEY PARK RYDE TRANSFER
10900687,321934,12618,RYDE,2021-01-23T01:38:50,2021-01-23T02:00:00,21,Reviewed,109777,APPLEY PARK RYDE TRANSFER
10900688,321885,12617,COWES,2021-01-22T23:45:00,2021-01-23T00:19:31,34,Reviewed,109777,APPLEY PARK RYDE TRANSFER
10900689,321885,12618,RYDE,2021-01-22T23:45:00,2021-01-23T00:19:31,34,Reviewed,109777,APPLEY PARK RYDE TRANSFER
10900690,321840,12617,COWES,2021-01-22T22:15:00,2021-01-22T22:30:00,15,Reviewed,109777,APPLEY PARK RYDE TRANSFER
10900691,321840,12618,RYDE,2021-01-22T22:15:00,2021-01-22T22:30:00,15,Reviewed,109777,APPLEY PARK RYDE TRANSFER
10900692,316972,12624,SANDOWN,2021-01-19T02:23:09,2021-01-22T22:15:00,5511,Reviewed,110096,SANDOWN NO1
10900693,316972,12623,YAVERLAND,2021-01-19T02:23:09,2021-01-22T22:15:00,5511,Reviewed,110096,SANDOWN NO1
10900694,316972,12622,WHITECLIFF BAY,2021-01-19T02:23:09,2021-01-22T22:15:00,5511,Reviewed,110096,SANDOWN NO1
10900695,321832,12617,COWES,2021-01-22T21:45:00,2021-01-22T22:00:00,15,Reviewed,109777,APPLEY PARK RYDE TRANSFER
10900696,321832,12618,RYDE,2021-01-22T21:45:00,2021-01-22T22:00:00,15,Reviewed,109777,APPLEY PARK RYDE TRANSFER
10900697,320860,12617,COWES,2021-01-22T20:30:00,2021-01-22T21:00:00,30,Reviewed,109777,APPLEY PARK RYDE TRANSFER
10900698,320860,12618,RYDE,2021-01-22T20:30:00,2021-01-22T21:00:00,30,Reviewed,109777,APPLEY PARK RYDE TRANSFER
10900699,320785,12617,COWES,2021-01-22T19:15:00,2021-01-22T20:20:39,65,Reviewed,109777,APPLEY PARK RYDE TRANSFER
10900700,320785,12618,RYDE,2021-01-22T19:15:00,2021-01-22T20:20:39,65,Reviewed,109777,APPLEY PARK RYDE TRANSFER
10900701,320720,12617,COWES,2021-01-22T18:30:00,2021-01-22T19:07:27,37,Reviewed,109777,APPLEY PARK RYDE TRANSFER
10900702,320720,12618,RYDE,2021-01-22T18:30:00,2021-01-22T19:07:27,37,Reviewed,109777,APPLEY PARK RYDE TRANSFER
10900703,320541,12617,COWES,2021-01-22T17:25:15,2021-01-22T18:15:00,49,Reviewed,109777,APPLEY PARK RYDE TRANSFER
10900704,320541,12618,RYDE,2021-01-22T17:25:15,2021-01-22T18:15:00,49,Reviewed,109777,APPLEY PARK RYDE TRANSFER
10900705,320536,12617,COWES,2021-01-22T17:00:00,2021-01-22T17:15:00,15,Reviewed,109777,APPLEY PARK RYDE TRANSFER
10900706,320536,12618,RYDE,2021-01-22T17:00:00,2021-01-22T17:15:00,15,Reviewed,109777,APPLEY PARK RYDE TRANSFER
10900707,320458,12617,COWES,2021-01-22T15:40:51,2021-01-22T16:45:00,64,Reviewed,109777,APPLEY PARK RYDE TRANSFER
10900708,320458,12618,RYDE,2021-01-22T15:40:51,2021-01-22T16:45:00,64,Reviewed,109777,APPLEY PARK RYDE TRANSFER
10900709,320455,12617,COWES,2021-01-22T15:15:00,2021-01-22T15:30:00,15,Reviewed,109777,APPLEY PARK RYDE TRANSFER
10900710,320455,12618,RYDE,2021-01-22T15:15:00,2021-01-22T15:30:00,15,Reviewed,109777,APPLEY PARK RYDE TRANSFER
10900711,320445,12617,COWES,2021-01-22T14:45:00,2021-01-22T15:00:00,15,Reviewed,109777,APPLEY PARK RYDE TRANSFER
10900712,320445,12618,RYDE,2021-01-22T14:45:00,2021-01-22T15:00:00,15,Reviewed,109777,APPLEY PARK RYDE TRANSFER
10900713,320419,12617,COWES,2021-01-22T13:40:23,2021-01-22T14:30:00,49,Reviewed,109777,APPLEY PARK RYDE TRANSFER
10900714,320419,12618,RYDE,2021-01-22T13:40:23,2021-01-22T14:30:00,49,Reviewed,109777,APPLEY PARK RYDE TRANSFER
10900715,320406,12617,COWES,2021-01-22T13:00:00,2021-01-22T13:15:00,15,Reviewed,109777,APPLEY PARK RYDE TRANSFER
10900716,320406,12618,RYDE,2021-01-22T13:00:00,2021-01-22T13:15:00,15,Reviewed,109777,APPLEY PARK RYDE TRANSFER
10900717,320324,12617,COWES,2021-01-22T10:15:00,2021-01-22T11:15:00,60,Reviewed,109777,APPLEY PARK RYDE TRANSFER
10900718,320324,12618,RYDE,2021-01-22T10:15:00,2021-01-22T11:15:00,60,Reviewed,109777,APPLEY PARK RYDE TRANSFER
10900719,318416,12597,SELSEY,2021-01-20T17:06:00,2021-01-22T10:46:00,2500,Reviewed,109792,EAST BEACH ROAD SELSEY
10900720,320079,12617,COWES,2021-01-21T23:30:00,2021-01-22T10:00:00,630,Reviewed,109777,APPLEY PARK RYDE TRANSFER
10900721,320079,12618,RYDE,2021-01-21T23:30:00,2021-01-22T10:00:00,630,Reviewed,109777,APPLEY PARK RYDE TRANSFER
10900722,320297,12616,GURNARD,2021-01-22T09:35:00,2021-01-22T09:38:00,3,Reviewed,110701,TERMINUS ROAD COWES 2
10900723,320297,12617,COWES,2021-01-22T09:35:00,2021-01-22T09:38:00,3,Reviewed,110701,TERMINUS ROAD COWES 2
10900724,320113,12621,BEMBRIDGE,2021-01-22T00:50:00,2021-01-22T03:40:00,170,Reviewed,109939,LANE END ROAD BEMBRIDGE
10900725,320113,12620,ST HELENS,2021-01-22T00:50:00,2021-01-22T03:40:00,170,Reviewed,109939,LANE END ROAD BEMBRIDGE
10900726,319552,12617,COWES,2021-01-21T14:00:00,2021-01-21T23:15:00,555,Reviewed,109777,APPLEY PARK RYDE TRANSFER
10900727,319552,12618,RYDE,2021-01-21T14:00:00,2021-01-21T23:15:00,555,Reviewed,109777,APPLEY PARK RYDE TRANSFER
10900728,320059,12662,CHICHESTER HARBOUR,2021-01-21T22:39:20,2021-01-21T22:56:40,17,Reviewed,110760,BOSHAM
10900729,319762,12662,CHICHESTER HARBOUR,2021-01-21T17:15:49,2021-01-21T22:35:15,319,Reviewed,110760,BOSHAM
10900730,323914,12551,HERNE BAY,2021-01-21T20:02:00,2021-01-21T22:09:00,127,Reviewed,109682,MAY STREET HERNE BAY NO3
10900731,318082,12661,LANGSTONE HARBOUR,2021-01-20T11:01:56,2021-01-21T22:06:00,2104,Reviewed,109773,BUDDS FARM HAVANT NO2
10900732,320025,12596,PAGHAM,2021-01-21T21:12:31,2021-01-21T21:49:55,37,Reviewed,109911,SUMMER LANE PAGHAM
10900733,319433,12606,LEE-ON-SOLENT,2021-01-21T11:27:19,2021-01-21T21:43:00,615,Reviewed,109732,PEEL COMMON
10900734,319433,12605,STOKES BAY,2021-01-21T11:27:19,2021-01-21T21:43:00,615,Reviewed,109732,PEEL COMMON
10900735,319836,12596,PAGHAM,2021-01-21T18:27:00,2021-01-21T21:00:17,153,Reviewed,109911,SUMMER LANE PAGHAM
10900736,319831,12616,GURNARD,2021-01-21T18:00:00,2021-01-21T19:46:00,106,Reviewed,109705,SPRINGHILL COWES TRANSFER
10900737,319831,12617,COWES,2021-01-21T18:00:00,2021-01-21T19:46:00,106,Reviewed,109705,SPRINGHILL COWES TRANSFER
10900738,319794,12582,SEAFORD,2021-01-21T17:46:07,2021-01-21T19:27:59,101,Reviewed,110920,NEWHAVEN
10900739,323913,12551,HERNE BAY,2021-01-21T14:05:00,2021-01-21T19:14:00,309,Reviewed,109682,MAY STREET HERNE BAY NO3
10900740,319786,12596,PAGHAM,2021-01-21T17:31:29,2021-01-21T18:25:48,54,Reviewed,109911,SUMMER LANE PAGHAM
10900741,319758,12624,SANDOWN,2021-01-21T17:50:00,2021-01-21T18:06:00,16,Reviewed,110097,SANDOWN NO2
10900742,319758,12622,WHITECLIFF BAY,2021-01-21T17:50:00,2021-01-21T18:06:00,16,Reviewed,110097,SANDOWN NO2
10900743,319758,12623,YAVERLAND,2021-01-21T17:50:00,2021-01-21T18:06:00,16,Reviewed,110097,SANDOWN NO2
10900744,319703,12596,PAGHAM,2021-01-21T16:54:45,2021-01-21T17:21:00,26,Reviewed,109911,SUMMER LANE PAGHAM
10900745,319671,12616,GURNARD,2021-01-21T16:06:29,2021-01-21T17:15:00,68,Reviewed,110701,TERMINUS ROAD COWES 2
10900746,319671,12617,COWES,2021-01-21T16:06:29,2021-01-21T17:15:00,68,Reviewed,110701,TERMINUS ROAD COWES 2
10900747,319704,12662,CHICHESTER HARBOUR,2021-01-21T16:55:05,2021-01-21T17:12:54,17,Reviewed,110760,BOSHAM
10900748,319822,12616,GURNARD,2021-01-21T16:14:19,2021-01-21T17:00:00,45,Reviewed,110701,TERMINUS ROAD COWES 2
10900749,319822,12617,COWES,2021-01-21T16:14:19,2021-01-21T17:00:00,45,Reviewed,110701,TERMINUS ROAD COWES 2
10900750,319513,12662,CHICHESTER HARBOUR,2021-01-21T13:10:09,2021-01-21T16:49:59,219,Reviewed,110760,BOSHAM
10900751,319643,12596,PAGHAM,2021-01-21T15:30:55,2021-01-21T15:58:03,27,Reviewed,109911,SUMMER LANE PAGHAM
10900752,318719,12548,TANKERTON,2021-01-20T22:11:32,2021-01-21T15:38:43,1047,Reviewed,109830,SWALECLIFFE NO1
10900753,318719,12549,HERNE BAY CENTRAL,2021-01-20T22:11:32,2021-01-21T15:38:43,1047,Reviewed,109830,SWALECLIFFE NO1
10900754,319601,12596,PAGHAM,2021-01-21T14:19:30,2021-01-21T14:36:45,17,Reviewed,109911,SUMMER LANE PAGHAM
10900755,319593,12596,PAGHAM,2021-01-21T13:33:14,2021-01-21T14:01:16,28,Reviewed,109911,SUMMER LANE PAGHAM
10900756,318717,12617,COWES,2021-01-20T21:58:58,2021-01-21T13:51:01,952,Reviewed,109777,APPLEY PARK RYDE TRANSFER
10900757,318717,12618,RYDE,2021-01-20T21:58:58,2021-01-21T13:51:01,952,Reviewed,109777,APPLEY PARK RYDE TRANSFER
10900758,319511,12596,PAGHAM,2021-01-21T13:08:03,2021-01-21T13:29:50,21,Reviewed,109911,SUMMER LANE PAGHAM
10900759,323912,12551,HERNE BAY,2021-01-21T11:20:00,2021-01-21T13:14:00,114,Reviewed,109682,MAY STREET HERNE BAY NO3
10900760,319401,12596,PAGHAM,2021-01-21T10:34:53,2021-01-21T12:56:24,141,Reviewed,109911,SUMMER LANE PAGHAM
10900761,319415,12662,CHICHESTER HARBOUR,2021-01-21T11:11:09,2021-01-21T12:45:49,94,Reviewed,110760,BOSHAM
10900762,318738,12616,GURNARD,2021-01-20T22:18:30,2021-01-21T12:00:00,821,Reviewed,110701,TERMINUS ROAD COWES 2
10900763,318738,12617,COWES,2021-01-20T22:18:30,2021-01-21T12:00:00,821,Reviewed,110701,TERMINUS ROAD COWES 2
10900764,319387,12662,CHICHESTER HARBOUR,2021-01-21T10:27:49,2021-01-21T11:09:39,41,Reviewed,110760,BOSHAM
10900765,319312,12596,PAGHAM,2021-01-21T08:51:53,2021-01-21T10:33:25,101,Reviewed,109911,SUMMER LANE PAGHAM
10900766,319357,12662,CHICHESTER HARBOUR,2021-01-21T09:52:14,2021-01-21T10:24:39,32,Reviewed,110760,BOSHAM
10900767,319342,12662,CHICHESTER HARBOUR,2021-01-21T09:28:54,2021-01-21T09:50:44,21,Reviewed,110760,BOSHAM
10900768,319291,12662,CHICHESTER HARBOUR,2021-01-21T08:14:59,2021-01-21T09:04:14,49,Reviewed,110760,BOSHAM
10900769,319273,12596,PAGHAM,2021-01-21T07:25:00,2021-01-21T08:40:00,75,Reviewed,109911,SUMMER LANE PAGHAM
10900770,319257,12662,CHICHESTER HARBOUR,2021-01-21T07:53:14,2021-01-21T08:13:44,20,Reviewed,110760,BOSHAM
10900771,317423,12573,CAMBER,2021-01-19T15:06:00,2021-01-21T04:36:00,2250,Reviewed,110958,RYE
10900772,318922,12546,LEYSDOWN,2021-01-21T00:44:50,2021-01-21T03:17:14,152,Reviewed,109613,BARROWS BROOK EASTCHURCH
10900773,317929,12616,GURNARD,2021-01-20T08:15:00,2021-01-21T03:00:00,1125,Reviewed,109705,SPRINGHILL COWES TRANSFER
10900774,317929,12617,COWES,2021-01-20T08:15:00,2021-01-21T03:00:00,1125,Reviewed,109705,SPRINGHILL COWES TRANSFER
10900775,318932,12596,PAGHAM,2021-01-21T01:33:07,2021-01-21T02:08:10,35,Reviewed,109911,SUMMER LANE PAGHAM
10900776,318513,12620,ST HELENS,2021-01-20T22:48:00,2021-01-21T02:00:00,192,Reviewed,109937,HILLWAY BEMBRIDGE
10900777,318513,12621,BEMBRIDGE,2021-01-20T22:48:00,2021-01-21T02:00:00,192,Reviewed,109937,HILLWAY BEMBRIDGE
10900778,319262,12606,LEE-ON-SOLENT,2021-01-20T23:49:00,2021-01-21T01:37:00,108,Reviewed,109732,PEEL COMMON
10900779,319262,12605,STOKES BAY,2021-01-20T23:49:00,2021-01-21T01:37:00,108,Reviewed,109732,PEEL COMMON
10900780,318913,12596,PAGHAM,2021-01-21T01:01:13,2021-01-21T01:23:02,21,Reviewed,109911,SUMMER LANE PAGHAM
10900781,318883,12662,CHICHESTER HARBOUR,2021-01-21T00:49:08,2021-01-21T01:08:18,19,Reviewed,110760,BOSHAM
10900782,318518,12596,PAGHAM,2021-01-20T18:44:07,2021-01-21T01:01:54,377,Reviewed,109791,SIDLESHAM
10900783,318860,12596,PAGHAM,2021-01-21T00:37:56,2021-01-21T00:57:50,19,Reviewed,109911,SUMMER LANE PAGHAM
10900784,318743,12619,SEAGROVE,2021-01-20T22:25:21,2021-01-21T00:53:46,148,Reviewed,109785,SIMEON STREET RYDE
10900785,318743,12618,RYDE,2021-01-20T22:25:21,2021-01-21T00:53:46,148,Reviewed,109785,SIMEON STREET RYDE
10900786,318846,12583,SALTDEAN,2021-01-21T00:00:00,2021-01-21T00:52:00,52,Reviewed,109957,PORTOBELLO BRIGHTON NO2
10900787,318756,12662,CHICHESTER HARBOUR,2021-01-20T22:52:23,2021-01-21T00:46:13,113,Reviewed,110760,BOSHAM
10900788,318733,12596,PAGHAM,2021-01-20T22:11:53,2021-01-21T00:06:30,114,Reviewed,109911,SUMMER LANE PAGHAM
10900789,318557,12616,GURNARD,2021-01-20T22:29:00,2021-01-20T23:00:00,31,Reviewed,110701,TERMINUS ROAD COWES 2
10900790,318557,12617,COWES,2021-01-20T22:29:00,2021-01-20T23:00:00,31,Reviewed,110701,TERMINUS ROAD COWES 2
10900791,318630,12662,CHICHESTER HARBOUR,2021-01-20T20:11:23,2021-01-20T22:49:23,158,Reviewed,110760,BOSHAM
10900792,319261,12606,LEE-ON-SOLENT,2021-01-20T20:45:00,2021-01-20T22:31:00,106,Reviewed,109732,PEEL COMMON
10900793,319261,12605,STOKES BAY,2021-01-20T20:45:00,2021-01-20T22:31:00,106,Reviewed,109732,PEEL COMMON
10900794,318294,12596,PAGHAM,2021-01-20T14:18:20,2021-01-20T22:10:02,471,Reviewed,109911,SUMMER LANE PAGHAM
10900795,317952,12617,COWES,2021-01-20T08:54:54,2021-01-20T21:54:33,779,Reviewed,109777,APPLEY PARK RYDE TRANSFER
10900796,317952,12618,RYDE,2021-01-20T08:54:54,2021-01-20T21:54:33,779,Reviewed,109777,APPLEY PARK RYDE TRANSFER
10900797,319260,12606,LEE-ON-SOLENT,2021-01-20T17:15:00,2021-01-20T20:05:00,170,Reviewed,109732,PEEL COMMON
10900798,319260,12605,STOKES BAY,2021-01-20T17:15:00,2021-01-20T20:05:00,170,Reviewed,109732,PEEL COMMON
10900799,318400,12619,SEAGROVE,2021-01-20T14:59:12,2021-01-20T18:51:27,232,Reviewed,109785,SIMEON STREET RYDE
10900800,318400,12618,RYDE,2021-01-20T14:59:12,2021-01-20T18:51:27,232,Reviewed,109785,SIMEON STREET RYDE
10900801,318381,12616,GURNARD,2021-01-20T16:33:02,2021-01-20T17:15:00,41,Reviewed,110701,TERMINUS ROAD COWES 2
10900802,318381,12617,COWES,2021-01-20T16:33:02,2021-01-20T17:15:00,41,Reviewed,110701,TERMINUS ROAD COWES 2
10900803,319259,12606,LEE-ON-SOLENT,2021-01-20T14:02:00,2021-01-20T16:38:00,156,Reviewed,109732,PEEL COMMON
10900804,319259,12605,STOKES BAY,2021-01-20T14:02:00,2021-01-20T16:38:00,156,Reviewed,109732,PEEL COMMON
10900805,318250,12606,LEE-ON-SOLENT,2021-01-20T14:09:07,2021-01-20T14:49:04,39,Reviewed,109715,SALTERNS ROAD HILL HEAD
10900806,318250,12607,HILLHEAD,2021-01-20T14:09:07,2021-01-20T14:49:04,39,Reviewed,109715,SALTERNS ROAD HILL HEAD
10900807,318241,12616,GURNARD,2021-01-20T13:40:24,2021-01-20T14:30:00,49,Reviewed,110701,TERMINUS ROAD COWES 2
10900808,318241,12617,COWES,2021-01-20T13:40:24,2021-01-20T14:30:00,49,Reviewed,110701,TERMINUS ROAD COWES 2
10900809,318224,12596,PAGHAM,2021-01-20T13:30:26,2021-01-20T13:48:11,17,Reviewed,109911,SUMMER LANE PAGHAM
10900810,318123,12596,PAGHAM,2021-01-20T12:06:00,2021-01-20T13:22:00,76,Reviewed,109911,SUMMER LANE PAGHAM
10900811,318162,12606,LEE-ON-SOLENT,2021-01-20T12:08:00,2021-01-20T13:22:00,74,Reviewed,109732,PEEL COMMON
10900812,318162,12605,STOKES BAY,2021-01-20T12:08:00,2021-01-20T13:22:00,74,Reviewed,109732,PEEL COMMON
10900813,318125,12548,TANKERTON,2021-01-20T12:09:38,2021-01-20T12:24:39,15,Reviewed,109830,SWALECLIFFE NO1
10900814,318125,12549,HERNE BAY CENTRAL,2021-01-20T12:09:38,2021-01-20T12:24:39,15,Reviewed,109830,SWALECLIFFE NO1
10900815,318084,12548,TANKERTON,2021-01-20T11:16:39,2021-01-20T12:08:10,51,Reviewed,109830,SWALECLIFFE NO1
10900816,318084,12549,HERNE BAY CENTRAL,2021-01-20T11:16:39,2021-01-20T12:08:10,51,Reviewed,109830,SWALECLIFFE NO1
10900817,318116,12596,PAGHAM,2021-01-20T11:41:33,2021-01-20T12:03:28,21,Reviewed,109911,SUMMER LANE PAGHAM
10900818,317949,12616,GURNARD,2021-01-20T08:49:21,2021-01-20T11:30:00,160,Reviewed,110701,TERMINUS ROAD COWES 2
10900819,317949,12617,COWES,2021-01-20T08:49:21,2021-01-20T11:30:00,160,Reviewed,110701,TERMINUS ROAD COWES 2
10900820,318065,12548,TANKERTON,2021-01-20T10:58:52,2021-01-20T11:14:20,15,Reviewed,109830,SWALECLIFFE NO1
10900821,318065,12549,HERNE BAY CENTRAL,2021-01-20T10:58:52,2021-01-20T11:14:20,15,Reviewed,109830,SWALECLIFFE NO1
10900822,318073,12582,SEAFORD,2021-01-20T09:44:22,2021-01-20T11:01:33,77,Reviewed,110920,NEWHAVEN
10900823,317583,12617,COWES,2021-01-19T20:45:53,2021-01-20T08:51:00,725,Reviewed,109777,APPLEY PARK RYDE TRANSFER
10900824,317583,12618,RYDE,2021-01-19T20:45:53,2021-01-20T08:51:00,725,Reviewed,109777,APPLEY PARK RYDE TRANSFER
10900825,317855,12624,SANDOWN,2021-01-20T04:47:43,2021-01-20T07:00:27,132,Reviewed,110097,SANDOWN NO2
10900826,317855,12622,WHITECLIFF BAY,2021-01-20T04:47:43,2021-01-20T07:00:27,132,Reviewed,110097,SANDOWN NO2
10900827,317855,12623,YAVERLAND,2021-01-20T04:47:43,2021-01-20T07:00:27,132,Reviewed,110097,SANDOWN NO2
10900828,317446,12624,SANDOWN,2021-01-19T16:28:27,2021-01-20T02:29:55,601,Reviewed,110097,SANDOWN NO2
10900829,317446,12622,WHITECLIFF BAY,2021-01-19T16:28:27,2021-01-20T02:29:55,601,Reviewed,110097,SANDOWN NO2
10900830,317446,12623,YAVERLAND,2021-01-19T16:28:27,2021-01-20T02:29:55,601,Reviewed,110097,SANDOWN NO2
10900831,316969,12617,COWES,2021-01-19T02:07:25,2021-01-19T20:45:00,1117,Reviewed,109777,APPLEY PARK RYDE TRANSFER
10900832,316969,12618,RYDE,2021-01-19T02:07:25,2021-01-19T20:45:00,1117,Reviewed,109777,APPLEY PARK RYDE TRANSFER
10900833,317481,12621,BEMBRIDGE,2021-01-19T18:24:00,2021-01-19T18:44:00,20,Reviewed,109939,LANE END ROAD BEMBRIDGE
10900834,317481,12620,ST HELENS,2021-01-19T18:24:00,2021-01-19T18:44:00,20,Reviewed,109939,LANE END ROAD BEMBRIDGE
10900835,316973,12624,SANDOWN,2021-01-19T02:23:10,2021-01-19T16:24:55,841,Reviewed,110097,SANDOWN NO2
10900836,316973,12622,WHITECLIFF BAY,2021-01-19T02:23:10,2021-01-19T16:24:55,841,Reviewed,110097,SANDOWN NO2
10900837,316973,12623,YAVERLAND,2021-01-19T02:23:10,2021-01-19T16:24:55,841,Reviewed,110097,SANDOWN NO2
