id,eventId,siteUnitNumber,bathingSite,eventStart,eventStop,duration,activity,associatedSiteId,outfallName
8530791,517260,12617,COWES,2021-10-31T12:04:04,2021-10-31T12:08:33,4,Reviewed,109652,WOODVALE TRANSFER NO2
8530792,517260,12616,GURNARD,2021-10-31T12:04:04,2021-10-31T12:08:33,4,Reviewed,109652,WOODVALE TRANSFER NO2
8530793,517342,12544,SHEERNESS,2021-10-31T11:55:00,2021-10-31T12:05:00,10,Reviewed,109616,SOUTH STREET QUEENBOROUGH
8530794,516537,12596,PAGHAM,2021-10-31T08:10:00,2021-10-31T12:03:00,233,Reviewed,109959,WEST PARK BOGNOR REGIS
8530795,516537,12594,BOGNOR REGIS EAST,2021-10-31T08:10:00,2021-10-31T12:03:00,233,Reviewed,109959,WEST PARK BOGNOR REGIS
8530796,516537,12595,BOGNOR REGIS (ALDWICK),2021-10-31T08:10:00,2021-10-31T12:03:00,233,Reviewed,109959,WEST PARK BOGNOR REGIS
8530797,517254,12569,HYTHE,2021-10-31T11:47:37,2021-10-31T11:54:53,7,Reviewed,109896,RANGE ROAD HYTHE K SHORT
8530798,517254,12568,SANDGATE,2021-10-31T11:47:37,2021-10-31T11:54:53,7,Reviewed,109896,RANGE ROAD HYTHE K SHORT
8530799,516539,12620,ST HELENS,2021-10-31T07:01:17,2021-10-31T11:45:00,283,Reviewed,110761,BRADING
8530800,517145,12617,COWES,2021-10-31T11:34:17,2021-10-31T11:39:34,5,Reviewed,109652,WOODVALE TRANSFER NO2
8530801,517145,12616,GURNARD,2021-10-31T11:34:17,2021-10-31T11:39:34,5,Reviewed,109652,WOODVALE TRANSFER NO2
8530802,516481,12616,GURNARD,2021-10-31T06:24:17,2021-10-31T11:35:00,310,Reviewed,110701,TERMINUS ROAD COWES 2
8530803,516481,12617,COWES,2021-10-31T06:24:17,2021-10-31T11:35:00,310,Reviewed,110701,TERMINUS ROAD COWES 2
8530804,518355,12617,COWES,2021-10-31T09:53:00,2021-10-31T11:27:00,94,Reviewed,110701,TERMINUS ROAD COWES 2
8530805,518355,12616,GURNARD,2021-10-31T09:53:00,2021-10-31T11:27:00,94,Reviewed,110701,TERMINUS ROAD COWES 2
8530806,516786,12607,HILLHEAD,2021-10-31T08:53:04,2021-10-31T11:12:00,138,Reviewed,109751,HOOK PARK NO.1
8530807,517110,12616,GURNARD,2021-10-31T11:06:17,2021-10-31T11:10:58,4,Reviewed,109652,WOODVALE TRANSFER NO2
8530808,517110,12617,COWES,2021-10-31T11:06:17,2021-10-31T11:10:58,4,Reviewed,109652,WOODVALE TRANSFER NO2
8530809,516536,12591,LITTLEHAMPTON,2021-10-31T07:00:00,2021-10-31T10:56:00,236,Reviewed,109965,SEA ROAD LITTLEHAMPTON
8530810,516755,12583,SALTDEAN,2021-10-31T08:29:00,2021-10-31T10:48:00,139,Reviewed,109957,PORTOBELLO BRIGHTON NO2
8530811,517034,12617,COWES,2021-10-31T10:39:15,2021-10-31T10:44:57,5,Reviewed,109652,WOODVALE TRANSFER NO2
8530812,517034,12616,GURNARD,2021-10-31T10:39:15,2021-10-31T10:44:57,5,Reviewed,109652,WOODVALE TRANSFER NO2
8530813,516497,12605,STOKES BAY,2021-10-31T06:50:10,2021-10-31T10:38:40,228,Reviewed,109822,PIER ROAD SOUTHSEA
8530814,516497,12604,SOUTHSEA EAST,2021-10-31T06:50:10,2021-10-31T10:38:40,228,Reviewed,109822,PIER ROAD SOUTHSEA
8530815,517046,12544,SHEERNESS,2021-10-31T10:26:00,2021-10-31T10:28:00,2,Reviewed,109616,SOUTH STREET QUEENBOROUGH
8530816,517019,12616,GURNARD,2021-10-31T10:14:30,2021-10-31T10:19:34,5,Reviewed,109652,WOODVALE TRANSFER NO2
8530817,517019,12617,COWES,2021-10-31T10:14:30,2021-10-31T10:19:34,5,Reviewed,109652,WOODVALE TRANSFER NO2
8530818,516858,12618,RYDE,2021-10-31T09:08:01,2021-10-31T10:10:43,62,Reviewed,109780,LADIES WALK BINSTEAD
8530819,516943,12616,GURNARD,2021-10-31T09:50:54,2021-10-31T09:56:59,6,Reviewed,109652,WOODVALE TRANSFER NO2
8530820,516943,12617,COWES,2021-10-31T09:50:54,2021-10-31T09:56:59,6,Reviewed,109652,WOODVALE TRANSFER NO2
8530821,517628,12615,COLWELL BAY,2021-10-31T08:36:44,2021-10-31T09:52:00,75,Reviewed,109657,THE PROMENADE TOTLAND PIER NO2
8530822,517628,12614,TOTLAND BAY,2021-10-31T08:36:44,2021-10-31T09:52:00,75,Reviewed,109657,THE PROMENADE TOTLAND PIER NO2
8530823,518366,12622,WHITECLIFF BAY,2021-10-31T09:33:00,2021-10-31T09:51:00,18,Reviewed,110096,SANDOWN NO1
8530824,518366,12623,YAVERLAND,2021-10-31T09:33:00,2021-10-31T09:51:00,18,Reviewed,110096,SANDOWN NO1
8530825,518366,12624,SANDOWN,2021-10-31T09:33:00,2021-10-31T09:51:00,18,Reviewed,110096,SANDOWN NO1
8530826,516969,12544,SHEERNESS,2021-10-31T09:39:00,2021-10-31T09:42:00,3,Reviewed,109616,SOUTH STREET QUEENBOROUGH
8530827,516911,12618,RYDE,2021-10-31T09:16:20,2021-10-31T09:36:41,20,Reviewed,109785,SIMEON STREET RYDE
8530828,516911,12619,SEAGROVE,2021-10-31T09:16:20,2021-10-31T09:36:41,20,Reviewed,109785,SIMEON STREET RYDE
8530829,516878,12617,COWES,2021-10-31T09:27:56,2021-10-31T09:33:24,5,Reviewed,109652,WOODVALE TRANSFER NO2
8530830,516878,12616,GURNARD,2021-10-31T09:27:56,2021-10-31T09:33:24,5,Reviewed,109652,WOODVALE TRANSFER NO2
8530831,517642,12616,GURNARD,2021-10-31T08:53:00,2021-10-31T09:21:00,28,Reviewed,109700,MARKET HILL COWES
8530832,517642,12617,COWES,2021-10-31T08:53:00,2021-10-31T09:21:00,28,Reviewed,109700,MARKET HILL COWES
8530833,516837,12617,COWES,2021-10-31T08:58:48,2021-10-31T09:15:10,16,Reviewed,109706,HIGH STREET COWES
8530834,516837,12616,GURNARD,2021-10-31T08:58:48,2021-10-31T09:15:10,16,Reviewed,109706,HIGH STREET COWES
8530835,516805,12616,GURNARD,2021-10-31T09:04:47,2021-10-31T09:13:43,8,Reviewed,109652,WOODVALE TRANSFER NO2
8530836,516805,12617,COWES,2021-10-31T09:04:47,2021-10-31T09:13:43,8,Reviewed,109652,WOODVALE TRANSFER NO2
8530837,516782,12617,COWES,2021-10-31T08:49:13,2021-10-31T09:10:37,21,Reviewed,109698,WHITEGATES COWES
8530838,516782,12616,GURNARD,2021-10-31T08:49:13,2021-10-31T09:10:37,21,Reviewed,109698,WHITEGATES COWES
8530839,518354,12616,GURNARD,2021-10-31T08:48:00,2021-10-31T09:10:00,22,Reviewed,110701,TERMINUS ROAD COWES 2
8530840,518354,12617,COWES,2021-10-31T08:48:00,2021-10-31T09:10:00,22,Reviewed,110701,TERMINUS ROAD COWES 2
8530841,516549,12591,LITTLEHAMPTON,2021-10-31T07:11:00,2021-10-31T09:10:00,119,Reviewed,109968,FORD ROAD ARUNDEL
8530842,516746,12617,COWES,2021-10-31T08:47:58,2021-10-31T08:55:20,7,Reviewed,109652,WOODVALE TRANSFER NO2
8530843,516746,12616,GURNARD,2021-10-31T08:47:58,2021-10-31T08:55:20,7,Reviewed,109652,WOODVALE TRANSFER NO2
8530844,516686,12616,GURNARD,2021-10-31T08:23:56,2021-10-31T08:30:04,6,Reviewed,109652,WOODVALE TRANSFER NO2
8530845,516686,12617,COWES,2021-10-31T08:23:56,2021-10-31T08:30:04,6,Reviewed,109652,WOODVALE TRANSFER NO2
8530846,516702,12661,LANGSTONE HARBOUR,2021-10-31T07:32:18,2021-10-31T08:15:44,43,Reviewed,109817,MAINLAND DRAYTON
8530847,516492,12616,GURNARD,2021-10-31T06:43:18,2021-10-31T08:10:42,87,Reviewed,109698,WHITEGATES COWES
8530848,516492,12617,COWES,2021-10-31T06:43:18,2021-10-31T08:10:42,87,Reviewed,109698,WHITEGATES COWES
8530849,516639,12617,COWES,2021-10-31T08:02:10,2021-10-31T08:09:02,6,Reviewed,109652,WOODVALE TRANSFER NO2
8530850,516639,12616,GURNARD,2021-10-31T08:02:10,2021-10-31T08:09:02,6,Reviewed,109652,WOODVALE TRANSFER NO2
8530851,516894,12616,GURNARD,2021-10-31T06:41:16,2021-10-31T08:09:00,87,Reviewed,110701,TERMINUS ROAD COWES 2
8530852,516894,12617,COWES,2021-10-31T06:41:16,2021-10-31T08:09:00,87,Reviewed,110701,TERMINUS ROAD COWES 2
8530853,517640,12617,COWES,2021-10-31T08:00:42,2021-10-31T08:06:42,6,Reviewed,109700,MARKET HILL COWES
8530854,517640,12616,GURNARD,2021-10-31T08:00:42,2021-10-31T08:06:42,6,Reviewed,109700,MARKET HILL COWES
8530855,517639,12616,GURNARD,2021-10-31T07:15:00,2021-10-31T07:58:35,43,Reviewed,109700,MARKET HILL COWES
8530856,517639,12617,COWES,2021-10-31T07:15:00,2021-10-31T07:58:35,43,Reviewed,109700,MARKET HILL COWES
8530857,516596,12617,COWES,2021-10-31T07:42:44,2021-10-31T07:51:34,8,Reviewed,109652,WOODVALE TRANSFER NO2
8530858,516596,12616,GURNARD,2021-10-31T07:42:44,2021-10-31T07:51:34,8,Reviewed,109652,WOODVALE TRANSFER NO2
8530859,516574,12616,GURNARD,2021-10-31T07:23:50,2021-10-31T07:32:35,8,Reviewed,109652,WOODVALE TRANSFER NO2
8530860,516574,12617,COWES,2021-10-31T07:23:50,2021-10-31T07:32:35,8,Reviewed,109652,WOODVALE TRANSFER NO2
8530861,517637,12617,COWES,2021-10-31T06:53:22,2021-10-31T07:00:00,6,Reviewed,109700,MARKET HILL COWES
8530862,517637,12616,GURNARD,2021-10-31T06:53:22,2021-10-31T07:00:00,6,Reviewed,109700,MARKET HILL COWES
8530863,516465,12616,GURNARD,2021-10-31T05:25:01,2021-10-31T05:39:56,14,Reviewed,110701,TERMINUS ROAD COWES 2
8530864,516465,12617,COWES,2021-10-31T05:25:01,2021-10-31T05:39:56,14,Reviewed,110701,TERMINUS ROAD COWES 2
8530865,516008,12623,YAVERLAND,2021-10-30T08:54:16,2021-10-30T21:00:00,725,Reviewed,110096,SANDOWN NO1
8530866,516008,12624,SANDOWN,2021-10-30T08:54:16,2021-10-30T21:00:00,725,Reviewed,110096,SANDOWN NO1
8530867,516008,12622,WHITECLIFF BAY,2021-10-30T08:54:16,2021-10-30T21:00:00,725,Reviewed,110096,SANDOWN NO1
8530868,515877,12591,LITTLEHAMPTON,2021-10-30T07:39:00,2021-10-30T13:31:00,352,Reviewed,109965,SEA ROAD LITTLEHAMPTON
8530869,515976,12549,HERNE BAY CENTRAL,2021-10-30T08:57:15,2021-10-30T12:12:45,195,Reviewed,109830,SWALECLIFFE NO1
8530870,515976,12548,TANKERTON,2021-10-30T08:57:15,2021-10-30T12:12:45,195,Reviewed,109830,SWALECLIFFE NO1
8530871,515941,12616,GURNARD,2021-10-30T08:38:21,2021-10-30T12:11:50,213,Reviewed,109705,SPRINGHILL COWES TRANSFER
8530872,515941,12617,COWES,2021-10-30T08:38:21,2021-10-30T12:11:50,213,Reviewed,109705,SPRINGHILL COWES TRANSFER
8530873,516109,12569,HYTHE,2021-10-30T10:15:00,2021-10-30T12:02:00,107,Reviewed,109897,RANGE ROAD HYTHE K LONG
8530874,516109,12568,SANDGATE,2021-10-30T10:15:00,2021-10-30T12:02:00,107,Reviewed,109897,RANGE ROAD HYTHE K LONG
8530875,516089,12616,GURNARD,2021-10-30T10:29:01,2021-10-30T10:33:42,4,Reviewed,109652,WOODVALE TRANSFER NO2
8530876,516089,12617,COWES,2021-10-30T10:29:01,2021-10-30T10:33:42,4,Reviewed,109652,WOODVALE TRANSFER NO2
8530877,515932,12582,SEAFORD,2021-10-30T08:21:53,2021-10-30T10:15:39,113,Reviewed,110920,NEWHAVEN
8530878,516026,12616,GURNARD,2021-10-30T09:47:55,2021-10-30T09:52:04,4,Reviewed,109652,WOODVALE TRANSFER NO2
8530879,516026,12617,COWES,2021-10-30T09:47:55,2021-10-30T09:52:04,4,Reviewed,109652,WOODVALE TRANSFER NO2
8530880,515996,12547,WEST BEACH WHITSTABLE,2021-10-30T09:05:00,2021-10-30T09:39:00,34,Reviewed,109832,GORREL NO1
8530881,515996,12548,TANKERTON,2021-10-30T09:05:00,2021-10-30T09:39:00,34,Reviewed,109832,GORREL NO1
8530882,516229,12618,RYDE,2021-10-30T08:32:00,2021-10-30T09:31:00,59,Reviewed,109777,APPLEY PARK RYDE TRANSFER
8530883,516229,12617,COWES,2021-10-30T08:32:00,2021-10-30T09:31:00,59,Reviewed,109777,APPLEY PARK RYDE TRANSFER
8530884,515977,12544,SHEERNESS,2021-10-30T09:10:00,2021-10-30T09:22:00,12,Reviewed,109616,SOUTH STREET QUEENBOROUGH
8530885,515876,12616,GURNARD,2021-10-30T07:55:00,2021-10-30T09:20:00,85,Reviewed,109704,EGYPT POINT COWES
8530886,515876,12617,COWES,2021-10-30T07:55:00,2021-10-30T09:20:00,85,Reviewed,109704,EGYPT POINT COWES
8530887,515935,12583,SALTDEAN,2021-10-30T08:30:00,2021-10-30T09:15:00,45,Reviewed,109957,PORTOBELLO BRIGHTON NO2
8530888,515999,12617,COWES,2021-10-30T09:09:56,2021-10-30T09:14:58,5,Reviewed,109652,WOODVALE TRANSFER NO2
8530889,515999,12616,GURNARD,2021-10-30T09:09:56,2021-10-30T09:14:58,5,Reviewed,109652,WOODVALE TRANSFER NO2
8530890,515883,12616,GURNARD,2021-10-30T07:48:00,2021-10-30T08:59:00,71,Reviewed,110701,TERMINUS ROAD COWES 2
8530891,515883,12617,COWES,2021-10-30T07:48:00,2021-10-30T08:59:00,71,Reviewed,110701,TERMINUS ROAD COWES 2
8530892,515947,12617,COWES,2021-10-30T08:33:00,2021-10-30T08:48:00,15,Reviewed,110701,TERMINUS ROAD COWES 2
8530893,515947,12616,GURNARD,2021-10-30T08:33:00,2021-10-30T08:48:00,15,Reviewed,110701,TERMINUS ROAD COWES 2
8530894,515942,12616,GURNARD,2021-10-30T08:41:36,2021-10-30T08:46:23,4,Reviewed,109652,WOODVALE TRANSFER NO2
8530895,515942,12617,COWES,2021-10-30T08:41:36,2021-10-30T08:46:23,4,Reviewed,109652,WOODVALE TRANSFER NO2
8530896,515854,12544,SHEERNESS,2021-10-30T06:30:00,2021-10-30T08:30:00,120,Reviewed,109616,SOUTH STREET QUEENBOROUGH
8530897,517496,12616,GURNARD,2021-10-30T08:25:00,2021-10-30T08:29:00,4,Reviewed,110701,TERMINUS ROAD COWES 2
8530898,517496,12617,COWES,2021-10-30T08:25:00,2021-10-30T08:29:00,4,Reviewed,110701,TERMINUS ROAD COWES 2
8530899,515834,12617,COWES,2021-10-30T06:10:00,2021-10-30T07:11:00,61,Reviewed,110701,TERMINUS ROAD COWES 2
8530900,515834,12616,GURNARD,2021-10-30T06:10:00,2021-10-30T07:11:00,61,Reviewed,110701,TERMINUS ROAD COWES 2
8530901,515843,12616,GURNARD,2021-10-30T06:27:00,2021-10-30T06:44:00,17,Reviewed,110701,TERMINUS ROAD COWES 2
8530902,515843,12617,COWES,2021-10-30T06:27:00,2021-10-30T06:44:00,17,Reviewed,110701,TERMINUS ROAD COWES 2
8530903,515844,12617,COWES,2021-10-30T06:15:47,2021-10-30T06:32:56,17,Reviewed,109698,WHITEGATES COWES
8530904,515844,12616,GURNARD,2021-10-30T06:15:47,2021-10-30T06:32:56,17,Reviewed,109698,WHITEGATES COWES
8530905,515646,12622,WHITECLIFF BAY,2021-10-29T10:56:00,2021-10-29T12:49:00,113,Reviewed,110096,SANDOWN NO1
8530906,515646,12623,YAVERLAND,2021-10-29T10:56:00,2021-10-29T12:49:00,113,Reviewed,110096,SANDOWN NO1
8530907,515646,12624,SANDOWN,2021-10-29T10:56:00,2021-10-29T12:49:00,113,Reviewed,110096,SANDOWN NO1
8530908,515543,12582,SEAFORD,2021-10-29T07:59:33,2021-10-29T08:20:38,21,Reviewed,110920,NEWHAVEN
8530909,515531,12583,SALTDEAN,2021-10-29T07:59:00,2021-10-29T08:15:00,16,Reviewed,109957,PORTOBELLO BRIGHTON NO2
8530910,514673,12549,HERNE BAY CENTRAL,2021-10-25T14:22:52,2021-10-25T16:49:43,146,Reviewed,109830,SWALECLIFFE NO1
8530911,514673,12548,TANKERTON,2021-10-25T14:22:52,2021-10-25T16:49:43,146,Reviewed,109830,SWALECLIFFE NO1
8530912,514661,12582,SEAFORD,2021-10-25T14:23:43,2021-10-25T14:56:50,33,Reviewed,110920,NEWHAVEN
8530913,514645,12582,SEAFORD,2021-10-25T13:41:26,2021-10-25T14:06:07,24,Reviewed,110920,NEWHAVEN
8530914,514618,12616,GURNARD,2021-10-25T12:26:00,2021-10-25T12:37:00,11,Reviewed,110701,TERMINUS ROAD COWES 2
8530915,514618,12617,COWES,2021-10-25T12:26:00,2021-10-25T12:37:00,11,Reviewed,110701,TERMINUS ROAD COWES 2
8530916,514631,12617,COWES,2021-10-25T12:21:00,2021-10-25T12:30:00,9,Reviewed,110701,TERMINUS ROAD COWES 2
8530917,514631,12616,GURNARD,2021-10-25T12:21:00,2021-10-25T12:30:00,9,Reviewed,110701,TERMINUS ROAD COWES 2
8530918,514589,12582,SEAFORD,2021-10-25T11:12:46,2021-10-25T12:20:23,67,Reviewed,110920,NEWHAVEN
8530919,514593,12616,GURNARD,2021-10-25T11:20:47,2021-10-25T11:36:27,15,Reviewed,110701,TERMINUS ROAD COWES 2
8530920,514593,12617,COWES,2021-10-25T11:20:47,2021-10-25T11:36:27,15,Reviewed,110701,TERMINUS ROAD COWES 2
8530921,514629,12617,COWES,2021-10-25T11:25:10,2021-10-25T11:28:16,3,Reviewed,110701,TERMINUS ROAD COWES 2
8530922,514629,12616,GURNARD,2021-10-25T11:25:10,2021-10-25T11:28:16,3,Reviewed,110701,TERMINUS ROAD COWES 2
8530923,514506,12591,LITTLEHAMPTON,2021-10-25T08:12:00,2021-10-25T10:18:00,126,Reviewed,109965,SEA ROAD LITTLEHAMPTON
8530924,514333,12593,FELPHAM,2021-10-24T17:03:41,2021-10-24T20:24:00,200,Reviewed,110095,LIDSEY
8530925,514312,12593,FELPHAM,2021-10-24T15:11:13,2021-10-24T16:29:00,77,Reviewed,110095,LIDSEY
8530926,514251,12591,LITTLEHAMPTON,2021-10-24T08:54:00,2021-10-24T15:36:00,402,Reviewed,109965,SEA ROAD LITTLEHAMPTON
8530927,514280,12593,FELPHAM,2021-10-24T13:39:00,2021-10-24T14:00:00,21,Reviewed,110095,LIDSEY
8530928,514281,12593,FELPHAM,2021-10-24T10:25:00,2021-10-24T13:12:00,167,Reviewed,110095,LIDSEY
8530929,513797,12593,FELPHAM,2021-10-23T03:08:00,2021-10-23T20:02:00,1014,Reviewed,110095,LIDSEY
8530930,514114,12591,LITTLEHAMPTON,2021-10-23T09:26:00,2021-10-23T17:54:00,508,Reviewed,109965,SEA ROAD LITTLEHAMPTON
8530931,509444,12593,FELPHAM,2021-10-20T05:35:38,2021-10-23T03:00:00,4164,Reviewed,110095,LIDSEY
8530932,513930,12591,LITTLEHAMPTON,2021-10-22T23:47:00,2021-10-23T02:53:00,186,Reviewed,109965,SEA ROAD LITTLEHAMPTON
8530933,510454,12591,LITTLEHAMPTON,2021-10-20T18:57:13,2021-10-22T23:16:10,3138,Reviewed,109977,FORESHORE TANK LITTLEHAMPTON
8530934,512208,12623,YAVERLAND,2021-10-21T04:44:03,2021-10-22T22:11:00,2486,Reviewed,110096,SANDOWN NO1
8530935,512208,12624,SANDOWN,2021-10-21T04:44:03,2021-10-22T22:11:00,2486,Reviewed,110096,SANDOWN NO1
8530936,512208,12622,WHITECLIFF BAY,2021-10-21T04:44:03,2021-10-22T22:11:00,2486,Reviewed,110096,SANDOWN NO1
8530937,508714,12622,WHITECLIFF BAY,2021-10-20T00:42:19,2021-10-22T22:08:57,4166,Reviewed,110097,SANDOWN NO2
8530938,508714,12624,SANDOWN,2021-10-20T00:42:19,2021-10-22T22:08:57,4166,Reviewed,110097,SANDOWN NO2
8530939,508714,12623,YAVERLAND,2021-10-20T00:42:19,2021-10-22T22:08:57,4166,Reviewed,110097,SANDOWN NO2
8530940,508718,12595,BOGNOR REGIS (ALDWICK),2021-10-20T00:44:00,2021-10-22T20:30:00,4066,Reviewed,109959,WEST PARK BOGNOR REGIS
8530941,508718,12594,BOGNOR REGIS EAST,2021-10-20T00:44:00,2021-10-22T20:30:00,4066,Reviewed,109959,WEST PARK BOGNOR REGIS
8530942,508718,12596,PAGHAM,2021-10-20T00:44:00,2021-10-22T20:30:00,4066,Reviewed,109959,WEST PARK BOGNOR REGIS
8530943,514558,12596,PAGHAM,2021-10-22T17:22:00,2021-10-22T18:44:00,82,Reviewed,109911,SUMMER LANE PAGHAM
8530944,514557,12596,PAGHAM,2021-10-22T16:34:00,2021-10-22T17:08:00,34,Reviewed,109911,SUMMER LANE PAGHAM
8530945,514556,12596,PAGHAM,2021-10-22T12:07:00,2021-10-22T12:31:00,24,Reviewed,109911,SUMMER LANE PAGHAM
8530946,514555,12596,PAGHAM,2021-10-22T05:54:00,2021-10-22T11:39:00,345,Reviewed,109911,SUMMER LANE PAGHAM
8530947,513541,12661,LANGSTONE HARBOUR,2021-10-22T08:45:00,2021-10-22T10:45:00,120,Reviewed,109773,BUDDS FARM HAVANT NO2
8530948,509047,12605,STOKES BAY,2021-10-22T08:43:00,2021-10-22T10:40:00,117,Reviewed,109732,PEEL COMMON
8530949,509047,12606,LEE-ON-SOLENT,2021-10-22T08:43:00,2021-10-22T10:40:00,117,Reviewed,109732,PEEL COMMON
8530950,508798,12617,COWES,2021-10-20T01:32:00,2021-10-22T05:02:00,3090,Reviewed,109705,SPRINGHILL COWES TRANSFER
8530951,508798,12616,GURNARD,2021-10-20T01:32:00,2021-10-22T05:02:00,3090,Reviewed,109705,SPRINGHILL COWES TRANSFER
8530952,513540,12661,LANGSTONE HARBOUR,2021-10-20T02:15:00,2021-10-22T03:15:00,2940,Reviewed,109773,BUDDS FARM HAVANT NO2
8530953,509306,12596,PAGHAM,2021-10-20T04:27:18,2021-10-22T03:02:00,2794,Reviewed,109911,SUMMER LANE PAGHAM
8530954,513293,12617,COWES,2021-10-22T01:55:18,2021-10-22T02:02:02,6,Reviewed,109652,WOODVALE TRANSFER NO2
8530955,513293,12616,GURNARD,2021-10-22T01:55:18,2021-10-22T02:02:02,6,Reviewed,109652,WOODVALE TRANSFER NO2
8530956,513283,12616,GURNARD,2021-10-22T01:25:03,2021-10-22T01:30:18,5,Reviewed,109652,WOODVALE TRANSFER NO2
8530957,513283,12617,COWES,2021-10-22T01:25:03,2021-10-22T01:30:18,5,Reviewed,109652,WOODVALE TRANSFER NO2
8530958,513249,12617,COWES,2021-10-22T00:23:35,2021-10-22T00:30:09,6,Reviewed,109652,WOODVALE TRANSFER NO2
8530959,513249,12616,GURNARD,2021-10-22T00:23:35,2021-10-22T00:30:09,6,Reviewed,109652,WOODVALE TRANSFER NO2
8530960,513390,12605,STOKES BAY,2021-10-20T19:05:00,2021-10-22T00:03:00,1738,Reviewed,109732,PEEL COMMON
8530961,513390,12606,LEE-ON-SOLENT,2021-10-20T19:05:00,2021-10-22T00:03:00,1738,Reviewed,109732,PEEL COMMON
8530962,513227,12617,COWES,2021-10-21T23:14:48,2021-10-21T23:19:51,5,Reviewed,109652,WOODVALE TRANSFER NO2
8530963,513227,12616,GURNARD,2021-10-21T23:14:48,2021-10-21T23:19:51,5,Reviewed,109652,WOODVALE TRANSFER NO2
8530964,513202,12616,GURNARD,2021-10-21T22:16:56,2021-10-21T22:24:02,7,Reviewed,109652,WOODVALE TRANSFER NO2
8530965,513202,12617,COWES,2021-10-21T22:16:56,2021-10-21T22:24:02,7,Reviewed,109652,WOODVALE TRANSFER NO2
8530966,513171,12661,LANGSTONE HARBOUR,2021-10-21T21:01:44,2021-10-21T22:15:52,74,Reviewed,109773,BUDDS FARM HAVANT NO2
8530967,514229,12618,RYDE,2021-10-21T21:08:00,2021-10-21T21:57:00,49,Reviewed,109777,APPLEY PARK RYDE TRANSFER
8530968,514229,12617,COWES,2021-10-21T21:08:00,2021-10-21T21:57:00,49,Reviewed,109777,APPLEY PARK RYDE TRANSFER
8530969,509304,12596,PAGHAM,2021-10-20T04:03:01,2021-10-21T21:56:00,2512,Reviewed,109791,SIDLESHAM
8530970,513177,12617,COWES,2021-10-21T21:27:08,2021-10-21T21:31:47,4,Reviewed,109652,WOODVALE TRANSFER NO2
8530971,513177,12616,GURNARD,2021-10-21T21:27:08,2021-10-21T21:31:47,4,Reviewed,109652,WOODVALE TRANSFER NO2
8530972,510263,12661,LANGSTONE HARBOUR,2021-10-20T16:50:54,2021-10-21T20:58:41,1687,Reviewed,109773,BUDDS FARM HAVANT NO2
8530973,513158,12616,GURNARD,2021-10-21T20:37:33,2021-10-21T20:44:33,7,Reviewed,109652,WOODVALE TRANSFER NO2
8530974,513158,12617,COWES,2021-10-21T20:37:33,2021-10-21T20:44:33,7,Reviewed,109652,WOODVALE TRANSFER NO2
8530975,512521,12617,COWES,2021-10-20T19:25:00,2021-10-21T20:31:00,1506,Reviewed,109700,MARKET HILL COWES
8530976,512521,12616,GURNARD,2021-10-20T19:25:00,2021-10-21T20:31:00,1506,Reviewed,109700,MARKET HILL COWES
8530977,514228,12618,RYDE,2021-10-21T19:40:00,2021-10-21T20:19:00,39,Reviewed,109777,APPLEY PARK RYDE TRANSFER
8530978,514228,12617,COWES,2021-10-21T19:40:00,2021-10-21T20:19:00,39,Reviewed,109777,APPLEY PARK RYDE TRANSFER
8530979,513135,12617,COWES,2021-10-21T19:52:44,2021-10-21T19:57:26,4,Reviewed,109652,WOODVALE TRANSFER NO2
8530980,513135,12616,GURNARD,2021-10-21T19:52:44,2021-10-21T19:57:26,4,Reviewed,109652,WOODVALE TRANSFER NO2
8530981,513628,12621,BEMBRIDGE,2021-10-20T19:43:00,2021-10-21T19:55:00,1452,Reviewed,109937,HILLWAY BEMBRIDGE
8530982,513628,12620,ST HELENS,2021-10-20T19:43:00,2021-10-21T19:55:00,1452,Reviewed,109937,HILLWAY BEMBRIDGE
8530983,514227,12617,COWES,2021-10-21T18:57:00,2021-10-21T19:17:00,20,Reviewed,109777,APPLEY PARK RYDE TRANSFER
8530984,514227,12618,RYDE,2021-10-21T18:57:00,2021-10-21T19:17:00,20,Reviewed,109777,APPLEY PARK RYDE TRANSFER
8530985,510445,12621,BEMBRIDGE,2021-10-20T18:48:00,2021-10-21T19:15:00,1467,Reviewed,109939,LANE END ROAD BEMBRIDGE
8530986,510445,12620,ST HELENS,2021-10-20T18:48:00,2021-10-21T19:15:00,1467,Reviewed,109939,LANE END ROAD BEMBRIDGE
8530987,513098,12617,COWES,2021-10-21T19:06:58,2021-10-21T19:13:52,6,Reviewed,109652,WOODVALE TRANSFER NO2
8530988,513098,12616,GURNARD,2021-10-21T19:06:58,2021-10-21T19:13:52,6,Reviewed,109652,WOODVALE TRANSFER NO2
8530989,513069,12616,GURNARD,2021-10-21T18:24:07,2021-10-21T18:28:03,3,Reviewed,109652,WOODVALE TRANSFER NO2
8530990,513069,12617,COWES,2021-10-21T18:24:07,2021-10-21T18:28:03,3,Reviewed,109652,WOODVALE TRANSFER NO2
8530991,514226,12617,COWES,2021-10-20T21:15:00,2021-10-21T18:22:00,1267,Reviewed,109777,APPLEY PARK RYDE TRANSFER
8530992,514226,12618,RYDE,2021-10-20T21:15:00,2021-10-21T18:22:00,1267,Reviewed,109777,APPLEY PARK RYDE TRANSFER
8530993,510319,12616,GURNARD,2021-10-20T18:03:00,2021-10-21T16:47:00,1364,Reviewed,110701,TERMINUS ROAD COWES 2
